00305;37.787935;-122.407876
00306;38.875899;-77.063072
00307;52.471854;-1.8857
00308;52.378406;4.913401
00309;43.859805;18.431249
00310;19.433743;-99.137889
00311;31.61956;-89.574659
00312;40.665409;-73.983067
00313;53.683514;-1.498067
00314;31.619676;-89.574543
00315;39.352843;-74.433633
00316;31.619508;-89.574636
00317;39.352873;-74.433713
00318;39.352843;-74.433633
00319;39.352843;-74.433633
00320;19.853299;-155.155996
00321;38.887963;-77.014621
00322;47.614272;-122.317881
00323;27.269154;-80.203371
00324;27.269154;-80.203371
00325;27.269154;-80.203371
00326;37.424808;-122.074028
00327;37.424808;-122.074028
00328;37.778303;-122.395594
00329;51.464311;-0.320969
00330;51.570368;-0.144898
00331;37.763736;-122.473129
00332;35.600823;-82.333528
00333;-33.863241;151.213819
00334;21.281864;-157.837627
00335;36.078714;-82.348097
00336;41.885166;-87.662167
00337;41.885166;-87.662167
00338;41.885166;-87.662167
00339;41.885166;-87.662167
00340;41.885166;-87.662167
00341;41.88467;-87.666059
00342;40.690736;-89.301826
00343;33.39561;-84.5914
00344;34.10164;-118.341046
00345;43.371117;4.567566
00346;43.672668;4.616575
00347;-34.668303;19.410441
00348;40.406115;-3.708803
00349;-34.690434;19.421463
00350;40.406115;-3.708803
00351;-34.690434;19.421463
00352;40.406115;-3.708803
00353;51.507006;-0.142339
00354;49.671162;-123.160042
00355;48.861244;2.290286
00356;39.992583;116.32351
00357;50.92974;2.731576
00358;47.642101;-122.342848
00359;47.631814;-122.351067
00360;43.559266;-70.281225
00361;43.559254;-70.281225
00362;51.645512;-0.455139
00363;51.645512;-0.455139
00364;48.603683;-120.429993
00365;37.759685;-122.420919
00366;37.917988;-122.05741
00367;37.873494;-122.254041
00368;-20.007293;-158.109371
00369;37.795177;-122.278518
00370;60.145256;24.99046
00371;37.16613;-121.785534
00372;40.742343;-74.007548
00373;45.432602;-73.683119
00374;-37.921142;145.186643
00375;45.731857;4.952441
00376;45.423512;-75.692782
00377;40.652146;-74.014431
00378;41.87687;-87.63177
00379;33.871929;-118.354554
00380;33.871929;-118.354554
00381;45.483474;-122.805358
00382;53.456639;-2.173168
00383;39.284846;-76.60832
00384;50.875622;0.016082
00385;43.060538;141.350438
00386;28.36766;-81.550794
00387;-41.288871;174.777599
00388;37.782821;-122.403579
00389;8.574716;81.235086
00390;37.80034;-122.41007
00391;42.348867;-71.096777
00392;53.38175;-2.261874
00393;53.469181;-2.166463
00394;44.485666;-73.103334
00395;41.26324;-110.8821
00396;33.811833;-117.921501
00397;48.191865;16.381013
00398;48.173055;11.550633
00399;48.997775;-122.752218
00400;33.365;-117.240334
00401;40.576616;-105.081696
00402;51.540146;-0.061444
00403;53.470279;-2.222585
00404;53.498743;-2.236651
00405;39.627841;2.824473
00406;-33.869489;151.202098
00407;-34.98221;138.52232
00408;-37.820976;144.958387
00409;-37.820976;144.958387
00410;-37.820976;144.958387
00411;-37.820976;144.958387
00412;-37.820976;144.958387
00413;-37.820976;144.958387
00414;-37.820976;144.958387
00415;53.49266;-2.240127
00416;53.466003;-2.233582
00417;53.486998;-2.244193
00418;48.493679;9.188877
00419;44.3125;-68.208
00420;44.3125;-68.208
00421;44.3125;-68.208
00422;37.903;-121.595234
00423;39.454965;-119.76112
00424;52.377809;4.923608
00425;33.537538;-83.450732
00426;28.662104;-81.352107
00427;39.903493;116.448377
00428;52.747401;-1.213903
00429;52.095492;5.071381
00430;42.978693;-78.783251
00431;34.042823;-118.266706
00432;40.749874;-73.955395
00433;36.708536;-5.289504
00434;36.708536;-5.289504
00435;36.91903;-4.77485
00436;36.91903;-4.77485
00437;44.106701;9.727578
00438;34.089394;-118.308817
00439;41.352666;-72.079334
00440;43.100512;-90.134904
00441;45.1956;-93.2328
00442;40.690051;-73.992104
00443;40.601115;-3.646259
00444;5.039871;72.881724
00445;53.47874;-2.24224
00446;-37.786392;144.916152
00447;-37.786392;144.916152
00448;33.812294;-117.917472
00449;55.853469;-4.308614
00450;51.6866;-0.3202
00451;-31.959135;115.858082
00452;-31.959135;115.858082
00453;-31.959135;115.858082
00454;41.864958;-87.621883
00455;41.865769;-87.621486
00456;41.866848;-87.626776
00457;40.700833;-73.996667
00458;22.686777;120.317907
00459;43.325429;-3.016434
00460;37.7635;-122.448196
00461;37.203709;-85.930981
00462;40.438848;-79.996422
00463;53.567968;-2.023758
00464;12.46938;106.024208
00465;39.424003;-77.46968
00466;37.271747;-76.694365
00467;41.559906;-83.598304
00468;53.831824;-1.564684
00469;36.13823;-75.739565
00470;51.508885;-0.133915
00471;-43.498803;170.052225
00472;55.942425;-3.168354
00473;39.579243;-106.097249
00474;42.407558;-70.990291
00475;34.757762;-120.540586
00476;41.879251;-87.633143
00477;47.453591;8.563864
00478;12.97344;100.888824
00479;39.924778;32.837153
00480;39.924909;32.837238
00481;38.87047;-6.978667
00482;45.759899;4.831506
00483;50.581649;12.995549
00484;22.245931;114.175854
00485;35.6595;139.699166
00486;41.380535;2.174295
00487;41.380535;2.174295
00488;49.436173;1.09197
00489;-33.393115;-70.56718
00490;40.665175;-73.982542
00491;49.32985;8.56565
00492;-33.393047;-70.567152
00493;28.375174;-81.549469
00494;38.36727;-122.295083
00495;47.810791;-122.384669
00496;34.057065;-118.291582
00497;34.441015;-119.714562
00498;34.441015;-119.714562
00499;34.441015;-119.714562
00500;41.532876;-87.429349
00501;38.36727;-122.295083
00502;44.782109;-88.047062
00503;37.807126;-122.432284
00504;37.848091;-122.258541
00505;8.581894;81.244925
00506;47.651795;6.846655
00507;29.721708;-95.385961
00508;41.498999;-71.041878
00509;52.210801;0.114455
00510;41.497978;-81.6876
00511;41.497978;-81.6876
00512;41.497978;-81.6876
00513;41.497978;-81.6876
00514;41.496176;-81.687516
00515;41.496184;-81.687171
00516;37.790875;-100.01356
00517;25.105459;121.527416
00518;41.559935;-83.598542
00519;25.786869;-80.132292
00520;52.40806;-1.507648
00521;51.502137;-0.119739
00522;53.558506;-2.193928
00523;33.803295;-84.399162
00524;38.91282;-77.105054
00525;22.293067;114.17336
00526;40.811913;-96.699492
00527;20.869218;-156.675765
00528;38.889204;-77.049769
00529;32.603464;-117.070398
00530;42.007807;-87.675516
00531;35.352278;25.156049
00532;35.352083;25.155909
00533;35.352278;25.156049
00534;44.532032;-87.920638
00535;37.784634;-122.388731
00536;41.871201;-87.621696
00537;28.557758;-81.168136
00538;37.415794;-122.104507
00539;39.79646;-77.238392
00540;35.648591;139.608368
00541;35.64866;139.608358
00542;53.361856;-2.289018
00543;53.478456;-2.242434
00544;33.941432;-84.21345
00545;49.28637;-123.115063
00546;41.994931;21.417825
00547;37.821641;-122.375035
00548;53.46464;-2.236404
00549;41.901191;12.483108
00550;48.876337;2.3385
00551;41.894506;12.483183
00552;26.315388;-80.078684
00553;21.875761;-159.462314
00554;53.402205;-2.253838
00555;53.39386;-2.256982
00556;53.370492;-2.274845
00557;53.389141;-2.256102
00558;53.374477;-2.269331
00559;28.367877;-81.549056
00560;38.786637;-75.086992
00561;37.807279;-122.438421
00562;45.107696;-122.869366
00563;38.562176;-76.047534
00564;53.342333;-6.286834
00565;53.344473;-6.284877
00566;58.7845;16.918833
00567;53.342333;-6.286834
00568;53.344473;-6.284877
00569;53.347666;-6.268334
00570;38.34742;-121.998378
00571;42.352407;-71.061394
00572;53.396966;-3.015275
00573;29.883529;-95.163215
00574;41.120058;-80.332696
00575;33.995171;-118.4443
00576;40.748666;-73.852167
00577;50.84153;4.387718
00578;40.748666;-73.852167
00579;36.09243;-79.530509
00580;37.354603;-79.218268
00581;42.037833;-88.061867
00582;37.778486;-122.385318
00583;53.41153;-2.207093
00584;37.86873;-122.255827
00585;37.799652;-122.287376
00586;44.786666;-78.174167
00587;41.781568;-87.579205
00588;37.354571;-79.218304
00589;40.704806;-73.989926
00590;51.50754;-0.141352
00591;53.479503;-2.23531
00592;33.635416;-112.116605
00593;35.094152;-106.647092
00594;36.379575;-105.249487
00595;40.741815;-73.989896
00596;49.282833;-123.108
00597;41.948666;-87.656667
00598;41.882833;-87.6215
00599;41.948666;-87.656667
00600;42.640343;18.11065
00601;37.155943;-121.981186
00602;31.241338;121.487535
00603;43.637993;-79.515019
00604;44.678112;-63.669988
00605;51.470777;-0.067945
00606;40.14048;-82.961739
00607;51.479244;-2.511202
00608;-0.262117;31.726369
00609;52.396572;0.53455
00610;53.539194;-2.013266
00611;52.233898;5.181321
00612;55.868245;-4.275346
00613;32.959719;-96.76585
00614;38.888314;-77.015234
00615;33.65537;-112.154606
00616;27.269154;-80.203371
00617;39.942706;-75.168921
00618;44.938777;-93.094984
00619;42.639096;-71.390361
00620;42.639096;-71.390361
00621;42.639096;-71.390361
00622;39.072486;-77.054053
00623;-33.958311;18.403038
00624;51.487586;-0.286529
00625;44.790835;-93.482977
00626;52.363243;4.891909
00627;40.449894;-79.85581
00628;52.368136;4.895696
00629;34.441015;-119.714562
00630;34.441015;-119.714562
00631;49.783274;6.212005
00632;41.876754;-87.639623
00633;39.28534;-76.617901
00634;44.496486;-73.120054
00635;41.886408;-87.616063
00636;41.886408;-87.616063
00637;52.476569;13.408003
00638;46.583804;7.081546
00639;46.521861;6.633124
00640;46.521861;6.633124
00641;46.948021;7.448129
00642;46.948021;7.448129
00643;35.272163;-81.006199
00644;35.2736;-81.00931
00645;35.273582;-81.005426
00646;35.272065;-81.007915
00647;35.302393;-83.653829
00648;41.933252;-87.632961
00649;52.220882;0.656052
00650;38.87227;-77.006886
00651;33.8163;-116.6358
00652;43.371117;4.567566
00653;33.66634;-78.908797
00654;33.66634;-78.908797
00655;53.411108;-2.165036
00656;33.66634;-78.908797
00657;33.66634;-78.908797
00658;53.416841;-2.169917
00659;-33.885504;151.202023
00660;49.284642;-123.127255
00661;44.882284;-72.603546
00662;47.600328;-122.332441
00663;39.542641;-76.323135
00664;52.387442;4.872329
00665;52.387442;4.872329
00666;52.387442;4.872329
00667;52.387442;4.872329
00668;52.387442;4.872329
00669;52.387442;4.872329
00670;52.387442;4.872329
00671;55.710142;12.570133
00672;41.609402;-88.204132
00673;41.609402;-88.204132
00674;-33.481628;22.247775
00675;-33.481628;22.247775
00676;42.350166;-71.078
00677;56.058914;-3.226987
00678;46.945186;7.429193
00679;51.523731;-0.080664
00680;51.523731;-0.080664
00681;47.616426;-122.349109
00682;40.689111;-74.018948
00683;50.851813;5.690649
00684;32.899911;-80.136476
00685;32.899911;-80.136476
00686;32.899911;-80.136476
00687;47.658183;-122.363727
00688;-33.926384;151.151666
00689;6.843197;81.832425
00690;55.982448;-3.194675
00691;45.523247;-122.670722
00692;8.613848;81.151703
00693;8.586866;81.206055
00694;46.971409;-118.59311
00695;44.53195;-87.920526
00696;40.585278;-105.106726
00697;40.585278;-105.106726
00698;36.171252;-115.145226
00699;39.277447;-74.566735
00700;47.659538;6.812618
00701;39.141373;-76.902978
00702;33.763602;-84.395084
00703;43.282166;-2.181167
00704;43.282166;-2.181167
00705;37.769043;-122.452606
00706;37.773445;-122.466598
00707;37.806041;-122.44033
00708;37.806041;-122.44033
00709;47.468826;18.99976
00710;47.468826;18.99976
00711;40.349254;-75.506329
00712;44.943428;-93.216902
00713;19.480116;-155.929486
00714;19.480116;-155.929486
00715;19.831112;-155.983441
00716;53.474701;-2.113956
00717;43.622391;-70.274031
00718;32.220947;-110.96804
00719;33.365;-117.240334
00720;33.365;-117.240334
00721;35.34765;-80.681957
00722;47.559719;-122.402473
00723;35.794859;-78.71055
00724;51.487195;-0.326811
00725;-33.869489;151.202098
00726;51.487195;-0.326811
00727;51.543335;-0.152059
00728;53.488364;-2.245802
00729;53.487266;-2.242927
00730;53.485922;-2.241489
00731;37.97958;23.712905
00732;39.157718;-75.525705
00733;45.208436;8.489873
00734;-23.432999;-51.935607
00735;53.467753;-2.282602
00736;50.900002;4.4868
00737;55.6647;12.5492
00738;52.953363;-1.150163
00739;40.718168;-73.844695
00740;40.717623;-73.842507
00741;40.717623;-73.842507
00742;43.033207;-87.912029
00743;43.033207;-87.912029
00744;44.121097;-71.682749
00745;51.018169;-3.826309
00746;37.807003;-122.38615
00747;47.613884;-122.331283
00748;41.571125;-81.570778
00749;37.8418;-122.258
00750;55.676779;12.578337
00751;41.5084;-81.580597
00752;41.5084;-81.580597
00753;53.459392;-2.227724
00754;-21.093207;149.092307
00755;25.02163;121.535149
00756;25.06484;121.521785
00757;20.674853;-103.341237
00758;-35.286685;149.039669
00759;-33.434365;-70.63454
00760;47.605562;-122.34022
00761;-33.935188;18.471429
00762;38.359888;-122.290921
00763;40.415832;-3.705171
00764;48.865614;2.299489
00765;37.63076;-122.420099
00766;37.393013;-122.0595
00767;48.898101;2.279207
00768;28.417253;-81.581237
00769;45.768459;4.875848
00770;53.445966;-2.303888
00771;53.430324;-2.311345
00772;22.322333;114.1705
00773;41.887582;-87.632435
00774;29.963579;-90.057785
00775;29.960818;-90.063664
00776;29.955529;-90.068503
00777;29.963579;-90.057785
00778;36.121288;-115.175058
00779;36.112604;-115.171936
00780;43.089897;-87.874038
00781;53.910926;-122.800511
00782;-41.27879;174.778988
00783;52.825333;6.187
00784;34.417982;-118.436737
00785;34.417982;-118.436737
00786;45.524042;-73.582922
00787;41.885729;-87.638003
00788;38.907675;-77.041673
00789;51.507169;-0.114219
00790;48.24407;-4.15888
00791;34.089394;-118.308817
00792;34.089394;-118.308817
00793;34.089394;-118.308817
00794;34.089394;-118.308817
00795;34.089394;-118.308817
00796;33.942939;-83.389363
00797;60.295566;25.04392
00798;35.596562;-82.558319
00799;5.4641;100.200996
00800;33.896712;-84.444812
00801;45.5074;-73.5518
00802;40.68679;-73.943352
00803;53.588187;-1.959793
00804;53.552929;-2.007998
00805;41.500423;-81.688911
00806;53.527493;-2.207404
00807;53.527745;-2.195162
00808;37.7742;-122.2707
00809;55.853469;-4.308614
00810;46.653;8.0561
00811;46.6659;8.0502
00812;40.859541;-73.889923
00813;48.859299;2.2932
00814;34.0161;-118.4964
00815;-31.949622;115.860539
00816;47.112975;7.849795
00817;44.7861;-73.0765
00818;10.396649;105.422658
00819;37.9134;-122.344
00820;37.9134;-122.344
00821;51.5506;-0.0758
00822;-22.668828;167.457647
00823;10.767333;106.693657
00824;34.1064;-117.529999
00825;51.492833;-0.3835
00826;51.552011;-0.077401
00827;51.9557;5.9029
00828;44.311199;-124.104797
00829;26.611353;-80.224545
00830;53.839772;-1.504912
00831;42.640371;18.106622
00832;35.735313;139.787678
00833;44.847551;-92.632432
00834;44.847551;-92.632432
00835;50.823464;-0.143648
00836;45.416253;-122.618842
00837;31.619446;-89.574433
00838;31.619515;-89.574607
00839;44.640452;11.186013
00840;40.322311;-75.61792
00841;31.619543;-89.5746
00842;22.407626;114.220916
00843;48.144825;17.10815
00844;52.14698;-106.674828
00845;-37.81795;144.968279
00846;31.619544;-89.574765
00847;51.498299;-0.1437
00848;51.498299;-0.1438
00849;34.271585;-118.514875
00850;37.780891;-122.513759
00851;35.889936;-78.918721
00852;35.889936;-78.918721
00853;34.063312;-118.358003
00854;34.063312;-118.358003
00855;31.294286;-92.48091
00856;31.294286;-92.48091
00857;40.987284;-117.689495
00858;31.294286;-92.48091
00859;40.7577;-73.985956
00860;51.512956;-0.189942
00861;34.738892;-86.57257
00862;33.793479;-84.395637
00863;51.46249;-2.1154
00864;43.894912;-121.419184
00865;-25.661333;-54.448242
00866;60.204868;24.981719
00867;54.108866;-1.584801
00868;37.778526;-122.395976
00869;51.516621;-0.130237
00870;32.70426;-97.077192
00871;40.728242;-73.999239
00872;37.774363;-122.419038
00873;53.333685;-6.262202
00874;53.333685;-6.262202
00875;-33.869854;151.202269
00876;53.830981;-1.955153
00877;35.6595;139.699166
00878;45.483779;-122.57124
00879;37.774287;-122.270921
00880;51.914927;4.477497
00881;51.523667;-0.078932
00882;52.362779;4.917433
00883;52.362802;4.917497
00884;35.997972;-114.86191
00885;35.997972;-114.86191
00886;35.997972;-114.86191
00887;35.997972;-114.86191
00888;35.997972;-114.86191
00889;35.997972;-114.86191
00890;41.87733;-87.657315
00891;13.791188;100.588184
00892;38.330951;-123.058086
00893;38.330951;-123.058086
00894;37.788064;-122.407275
00895;51.464759;-0.114369
00896;40.720624;-73.989309
00897;52.173538;21.031443
00898;51.556562;-1.784881
00899;51.556562;-1.784881
00900;51.556562;-1.784881
00901;41.745969;-87.590528
00902;9.517897;138.12178
00903;41.745969;-87.590528
00904;35.669935;139.702105
00905;53.481265;-2.247776
00906;53.480541;-2.248249
00907;37.774179;-122.270948
00908;39.288501;-76.606796
00909;28.791719;-81.628364
00910;51.500126;-0.126333
00911;30.265322;-97.737743
00912;37.59687;-77.450526
00913;-28.08925;153.456612
00914;-28.08925;153.456612
00915;-28.08925;153.456612
00916;34.650151;135.507282
00917;37.387075;-122.063682
00918;52.543865;13.372716
00919;37.795104;-122.420697
00920;41.9422;-87.6493
00921;29.742358;-95.78502
00922;43.077399;-89.379905
00923;40.676105;-73.99896
00924;47.60688;-122.330657
00925;52.520751;13.38875
00926;52.520751;13.38875
00927;43.769435;11.256077
00928;34.044614;-118.268165
00929;46.323799;7.6291
00930;54.492202;-0.626178
00931;53.380179;-2.265586
00932;47.614297;-122.317405
00933;39.468708;-3.533048
00934;55.320097;-1.895614
00935;53.560433;-2.120404
00936;37.774338;-122.270919
00937;37.354527;-79.218293
00938;43.094261;-72.10765
00939;47.613106;-122.33139
00940;20.924555;-156.694017
00941;20.920206;-156.696292
00942;20.917996;-156.702214
00943;39.094643;-84.498589
00944;1.385014;103.760495
00945;43.595296;-70.231936
00946;43.595296;-70.231936
00947;55.353841;-4.788495
00948;39.277975;-76.622701
00949;38.563988;-76.047105
00950;37.770473;-122.489726
00951;37.374272;-79.18554
00952;36.114238;-115.198627
00953;37.807196;-121.306771
00954;53.48591;-2.187974
00955;53.486577;-2.18483
00956;41.327833;19.819346
00957;49.229521;-123.079616
00958;37.774224;-122.270745
00959;37.974523;23.72748
00960;51.522002;-0.071657
00961;-33.880133;18.629947
00962;41.537157;2.269921
00963;52.476569;13.408003
00964;39.746851;-104.989673
00965;39.746667;-104.989731
00966;37.785632;-122.401176
00967;50.686187;-1.243482
00968;44.2636;-121.467163
00969;33.818857;-116.609551
00970;38.7875;-77.2605
00971;40.761313;-119.222254
00972;42.639925;18.110414
00973;41.882833;-87.6215
00974;32.808017;35.004941
00975;32.78997;34.97213
00976;32.78982;35.026
00977;44.978361;-93.275696
00978;53.646917;-3.011417
00979;49.387111;-123.335037
00980;31.723973;-116.722708
00981;47.612426;-122.333257
00982;44.66279;-63.657913
00983;38.359888;-122.290921
00984;49.077253;8.577415
00985;50.915683;-1.402376
00986;35.737084;139.808334
00987;37.715416;-122.37658
00988;22.997607;120.196566
00989;46.035833;8.924833
00990;47.613834;-122.343498
00991;37.5455;-122.306833
00992;41.352833;-72.079334
00993;37.0468;-121.8896
00994;40.657577;-73.994213
00995;44.121105;-71.686772
00996;44.120142;-71.684401
00997;44.121028;-71.68321
00998;42.940582;-87.925032
00999;44.66279;-63.657913
01000;38.035868;23.788549
01001;44.66279;-63.657913
01002;38.035653;23.7893
01003;38.035868;23.788549
01004;38.035868;23.788549
01005;38.035868;23.788549
01006;38.035868;23.788549
01007;38.035868;23.788549
01008;52.234993;5.170106
01009;51.437202;-2.475834
01010;51.470951;-2.483569
01011;51.456076;-2.575049
01012;40.592899;-73.520808
01013;39.352678;-74.433545
