00147;45.809508;-122.545344
00148;47.571694;-122.320067
00149;45.809508;-122.545344
00150;45.809508;-122.545344
00151;38.336695;-122.015191
00152;38.082626;-122.106589
00153;37.80978;-122.205352
00154;44.991284;-122.97924
00155;47.632371;-122.340831
00156;47.611045;-122.206581
00157;37.584301;-122.3526
00158;47.609381;-122.341926
00159;37.733769;-122.45626
00160;39.512239;-121.567851
00161;46.858799;-121.704803
00162;37.2279;-121.9861
00163;37.880205;-121.912021
00164;38.575376;-121.461378
00165;36.9584;-121.8604
00166;37.405533;-121.974077
00167;38.556667;-121.724667
00168;39.512239;-121.567851
00169;46.763019;-121.556442
00170;39.7567;-121.5719
00171;47.529854;-121.873011
00172;47.7869;-121.5849
00173;38.556667;-121.724667
00174;36.844623;-121.536737
00175;48.847264;-121.695299
00176;49.111698;-121.913223
00177;37.2279;-121.986
00178;37.2254;-121.9828
00179;47.530527;-121.872928
00180;36.618369;-121.902
00181;36.618369;-121.902
00182;36.618369;-121.902
00183;36.618369;-121.902
00184;46.594259;-121.371631
00185;37.339401;-121.894997
00186;37.389381;-121.966725
00187;36.618369;-121.902
00188;36.630871;-121.937786
00189;39.7295;-121.8412
00190;39.7776;-121.8847
00191;39.7773;-121.885
00192;39.7775;-121.8848
00193;38.556667;-121.724667
00194;36.618743;-121.901947
00195;36.618743;-121.901947
00196;36.618743;-121.901947
00197;36.618743;-121.901947
00198;36.618743;-121.901947
00199;36.52085;-121.938714
00200;36.520311;-121.940613
00201;37.659833;-121.885834
00202;39.7775;-121.8849
00203;39.7775;-121.8848
00204;39.7775;-121.8848
00205;39.7775;-121.8848
00206;46.8035;-121.734334
00207;46.8035;-121.734334
00208;46.8035;-121.734334
00209;46.8035;-121.734334
00210;37.417762;-121.917064
00211;36.9258;-121.8422
00212;46.0561;-121.6596
00213;46.0563;-121.6594
00214;37.6623;-121.8811
00215;39.7254;-121.8662
00216;37.406;-121.9633
00217;37.3962;-121.9744
00218;37.3936;-121.9717
00219;37.3982;-121.9717
00220;37.3983;-121.9725
00221;36.5844;-121.7519
00222;36.5814;-121.754
00223;36.5814;-121.7541
00224;38.000902;-121.762644
00225;37.3261;-121.8639
00226;37.4155;-121.962
00227;37.3157;-121.9819
00228;37.2384;-121.9701
00229;37.2385;-121.9701
00230;37.415117;-121.962119
00231;37.414504;-121.895503
00232;37.415551;-121.962131
00233;37.099955;-121.623869
00234;38.67675;-121.12199
00235;37.415498;-121.962147
00236;37.415523;-121.962294
00237;39.582853;-120.376853
00238;35.272146;-120.895206
00239;39.153247;-120.2466
00240;39.321736;-120.289607
00241;39.321736;-120.289607
00242;39.0886;-120.0504
00243;39.0886;-120.0504
00244;39.0886;-120.0504
00245;35.16296;-120.68811
00246;39.1134;-120.1577
00247;35.332789;-120.824965
00248;39.3225;-120.3842
00249;46.99503;-120.52986
00250;39.210231;-120.096832
00251;40.78379;-119.209299
00252;40.755124;-119.23685
00253;40.769288;-119.220037
00254;40.769288;-119.220037
00255;40.769288;-119.220037
00256;40.769288;-119.220037
00257;37.947975;-119.787956
00258;34.422496;-119.706591
00259;40.78379;-119.209299
00260;40.769288;-119.220037
00261;40.769288;-119.220037
00262;34.450202;-119.87502
00263;34.1862;-119.0326
00264;49.8718;-119.6098
00265;50.887;-119.8814
00266;50.8869;-119.8816
00267;50.8869;-119.8814
00268;40.78379;-119.209299
00269;34.014036;-119.361391
00270;37.947975;-119.787956
00271;40.769288;-119.220037
00272;40.769288;-119.220037
00273;40.769288;-119.220037
00274;40.769288;-119.220037
00275;40.769288;-119.220037
00276;40.769288;-119.220037
00277;40.769288;-119.220037
00278;40.769288;-119.220037
00279;40.769288;-119.220037
00280;34.097777;-118.325666
00281;34.101286;-118.291854
00282;33.81391;-118.140052
00283;34.00883;-118.437803
00284;34.043018;-118.267056
00285;34.043018;-118.267056
00286;34.043018;-118.267056
00287;34.043018;-118.267056
00288;34.043018;-118.267056
00289;34.043018;-118.267056
00290;34.043018;-118.267056
00291;34.043018;-118.267056
00292;33.713273;-118.361034
00293;34.138013;-118.354972
00294;34.119297;-118.300468
00295;34.05325;-118.243129
00296;33.748175;-118.279666
00297;34.053267;-118.383203
00298;33.714095;-118.274871
00299;33.813099;-118.160984
00300;33.714095;-118.274871
00301;33.81391;-118.140052
00302;34.043018;-118.267056
00303;34.043018;-118.267056
00304;34.043023;-118.26853
00305;33.755985;-118.114914
00306;34.195927;-118.354307
00307;33.8618;-118.2281
00308;34.0074;-118.4933
00309;33.8609;-118.2318
00310;34.0395;-118.3956
00311;34.1648;-118.4395
00312;34.061725;-118.309219
00313;34.23602;-118.587359
00314;34.0534;-118.3831
00315;34.731737;-118.71191
00316;34.044614;-118.268165
00317;34.046534;-118.164031
00318;34.015863;-118.255931
00319;33.812426;-118.153731
00320;34.045495;-118.242986
00321;34.0262;-118.4097
00322;34.1815;-118.5085
00323;34.177116;-118.141693
00324;34.0181;-118.493
00325;34.0533;-118.3832
00326;34.4391;-118.5651
00327;34.275295;-118.801817
00328;34.040595;-118.233668
00329;34.054026;-118.46371
00330;36.065804;-118.994352
00331;34.493028;-118.933476
00332;34.493028;-118.933476
00333;34.493028;-118.933476
00334;34.111977;-118.339238
00335;33.990072;-118.460962
00336;34.063694;-118.41279
00337;34.053252;-118.383123
00338;34.026611;-118.379603
00339;37.634064;-118.255687
00340;33.673622;-117.872346
00341;33.680077;-117.866188
00342;34.0375;-117.757885
00343;33.5061;-117.190926
00344;33.750253;-117.869224
00345;33.720511;-117.9109
00346;33.720511;-117.9109
00347;33.673291;-117.870361
00348;32.603464;-117.070398
00349;33.673773;-117.872593
00350;33.673622;-117.872346
00351;33.827743;-117.912724
00352;32.603464;-117.070398
00353;32.562792;-117.096029
00354;32.84567;-117.276134
00355;33.673773;-117.872593
00356;33.861395;-117.879974
00357;33.744093;-117.807072
00358;33.656423;-117.600971
00359;33.750253;-117.869224
00360;33.787886;-117.853914
00361;33.742831;-117.807319
00362;33.742581;-117.807404
00363;32.603464;-117.070398
00364;32.603464;-117.070398
00365;34.0866;-117.500388
00366;34.0866;-117.500388
00367;33.933097;-117.176524
00368;33.933163;-117.176513
00369;49.494664;-117.375547
00370;34.1759;-117.8842
00371;33.635917;-117.081191
00372;33.634773;-117.081813
00373;32.716225;-117.159694
00374;33.869606;-117.80397
00375;33.750253;-117.869224
00376;33.805824;-117.921409
00377;33.812199;-117.9188
00378;33.812199;-117.918503
00379;33.812199;-117.920097
00380;33.804001;-117.921898
00381;33.814201;-117.920799
00382;33.811699;-117.9207
00383;33.812199;-117.920097
00384;33.797199;-117.921898
00385;33.804001;-117.921898
00386;47.832038;-117.400382
00387;47.832038;-117.400382
00388;47.832038;-117.400382
00389;32.74799;-117.25503
00390;32.885528;-117.22176
00391;32.885528;-117.22176
00392;32.885528;-117.22176
00393;32.932453;-117.100563
00394;33.643304;-117.841866
00395;33.643304;-117.841866
00396;33.7972;-117.9219
00397;33.7972;-117.9219
00398;34.2042;-117.8088
00399;34.2042;-117.8087
00400;33.805824;-117.921495
00401;32.769765;-117.253174
00402;32.8002;-117.1396
00403;34.850011;-117.082331
00404;32.762282;-117.126107
00405;33.558034;-117.688658
00406;32.538239;-116.997043
00407;34.66662;-116.58873
00408;33.26738;-116.954306
00409;33.26738;-116.954306
00410;51.2944;-116.9629
00411;34.129044;-116.048133
00412;33.26738;-116.954306
00413;51.2943;-116.9634
00414;51.2941;-116.9645
00415;51.295645;-116.954752
00416;43.617957;-116.202671
00417;51.2942;-116.9636
00418;32.904046;-116.532084
00419;43.576175;-116.31453
00420;43.558833;-116.593334
00421;32.634771;-116.891441
00422;32.770737;-116.941016
00423;32.904046;-116.532084
00424;33.4747;-116.9863
00425;33.4745;-116.9861
00426;33.4746;-116.9861
00427;33.26738;-116.954306
00428;34.228802;-116.8908
00429;34.228802;-116.8908
00430;34.228802;-116.8908
00431;34.228802;-116.8908
00432;34.228802;-116.8908
00433;34.228802;-116.8908
00434;34.228802;-116.8908
00435;33.26738;-116.954306
00436;33.26738;-116.954306
00437;33.26738;-116.954306
00438;33.26738;-116.954306
00439;33.26738;-116.954306
00440;33.26738;-116.954306
00441;33.26738;-116.954306
00442;33.26738;-116.954306
00443;33.26738;-116.954306
00444;33.26738;-116.954306
00445;33.26738;-116.954306
00446;33.26738;-116.954306
00447;36.121044;-115.17044
00448;51.1708;-115.5632
00449;51.1713;-115.5626
00450;36.113029;-115.174044
00451;36.118082;-115.171979
00452;36.0903;-115.177338
00453;36.0903;-115.177338
00454;36.0903;-115.177338
00455;36.0903;-115.177338
00456;36.0903;-115.177338
00457;36.0903;-115.177338
00458;36.0903;-115.177338
00459;36.107872;-115.176546
00460;62.471763;-114.347419
00461;50.915145;-114.087246
00462;50.915145;-114.087246
00463;50.983893;-114.105328
00464;35.997972;-114.86191
00465;35.997972;-114.86191
00466;35.997972;-114.86191
00467;35.997972;-114.86191
00468;35.997972;-114.86191
00469;35.997972;-114.86191
00470;51.047006;-114.089112
00471;51.047006;-114.089112
00472;36.014599;-114.739098
00473;36.011799;-114.741203
00474;36.011799;-114.741203
00475;36.015999;-114.739197
00476;35.997972;-114.86191
00477;51.0594;-114.1066
00478;42.593967;-114.401621
00479;39.2565;-114.8664
00480;51.0557;-114.1015
00481;35.145371;-114.591044
00482;51.069022;-114.116603
00483;51.125962;-114.249783
00484;49.201223;-113.314533
00485;49.201739;-113.318105
00486;49.200943;-113.319511
00487;53.529333;-113.547667
00488;42.348902;-113.630905
00489;37.108611;-113.583472
00490;34.879633;-112.157621
00491;35.960075;-112.133218
00492;34.776252;-112.056437
00493;46.560944;-112.308541
00494;46.620468;-112.038904
00495;46.620657;-112.038821
00496;46.62044;-112.038877
00497;33.447851;-112.07561
00498;34.776252;-112.056437
00499;34.776252;-112.056437
00500;34.895408;-112.183574
00501;33.635416;-112.116605
00502;33.65537;-112.154606
00503;37.2403;-112.826
00504;34.7166;-112.3013
00505;33.581;-112.0526
00506;33.448261;-112.075767
00507;44.720362;-110.479942
00508;31.396739;-110.952901
00509;43.4148;-110.7754
00510;34.061272;-109.354197
00511;34.048108;-109.379882
00512;34.053797;-109.382629
00513;34.050383;-109.379882
00514;34.054366;-109.384002
00515;33.979808;-109.335937
00516;22.897307;-109.890715
00517;42.747666;-108.810009
00518;38.694671;-107.941108
00519;38.694671;-107.941108
00520;38.694671;-107.941108
00521;38.694671;-107.941108
00522;38.694671;-107.941108
00523;39.359833;-107.084
00524;39.359833;-107.084
00525;39.359833;-107.084
00526;39.483254;-106.04387
00527;39.483254;-106.04387
00528;35.061507;-106.591388
00529;35.06156;-106.591388
00530;35.06152;-106.591399
00531;35.087796;-106.563697
00532;35.087735;-106.563611
00533;39.21937;-106.86393
00534;39.631505;-106.52048
00535;40.578728;-105.111476
00536;40.026098;-105.243111
00537;38.88061;-105.905113
00538;38.881349;-105.906164
00539;40.019127;-105.277422
00540;38.975016;-105.472134
00541;40.016218;-105.189414
00542;40.5785;-105.111
00543;40.578841;-105.111405
00544;39.579563;-105.941658
00545;39.6634;-105.8795
00546;40.596227;-105.086975
00547;40.5771;-105.1119
00548;40.578707;-105.111539
00549;20.866;-105.444
00550;20.866;-105.444
00551;40.579;-105.1113
00552;40.578701;-105.111493
00553;39.732874;-105.013376
00554;40.017646;-105.245242
00555;40.578085;-105.081312
00556;39.782969;-105.05238
00557;40.578834;-105.111439
00558;40.588659;-105.076838
00559;40.577889;-105.0818
00560;40.578754;-105.111517
00561;40.577529;-105.081685
00562;38.765582;-104.765099
00563;38.757341;-104.748021
00564;38.896218;-104.849558
00565;38.96628;-104.599672
00566;38.865043;-104.763519
00567;38.762821;-104.752872
00568;39.739666;-104.963167
00569;38.9015;-104.8559
00570;38.762789;-104.752882
00571;38.76281;-104.752914
00572;38.762793;-104.752807
00573;38.9015;-104.8558
00574;38.901429;-104.855763
00575;38.881187;-104.758285
00576;38.770677;-104.732094
00577;38.901466;-104.856311
00578;38.901468;-104.856228
00579;38.757266;-104.748148
00580;38.901468;-104.856228
00581;38.901466;-104.856311
00582;39.738577;-104.988865
00583;39.738577;-104.988865
00584;38.836987;-104.823008
00585;38.770677;-104.732094
00586;39.7473;-104.944
00587;39.5727;-104.9014
00588;39.7093;-104.8719
00589;39.444633;-104.912322
00590;38.7573;-104.748153
00591;39.62028;-104.843629
00592;39.619978;-104.841472
00593;39.619978;-104.841472
00594;39.62028;-104.843629
00595;39.62028;-104.843629
00596;39.62028;-104.843629
00597;39.619978;-104.841472
00598;39.619978;-104.841472
00599;39.757679;-104.958185
00600;20.674843;-103.352755
00601;20.674843;-103.352755
00602;20.674843;-103.352755
00603;20.674843;-103.352755
00604;20.674843;-103.352755
00605;20.791745;-103.467693
00606;44.414413;-103.511005
00607;18.835478;-103.935749
00608;29.199699;-102.917702
00609;48.240516;-101.106104
00610;48.236309;-101.289121
00611;19.702834;-101.182386
00612;20.633725;-100.40034
00613;38.215828;-100.095158
00614;38.215828;-100.095158
00615;38.215664;-100.095276
00616;38.215664;-100.095276
00617;38.215664;-100.095276
00618;38.215664;-100.095276
00619;38.215664;-100.095276
00620;38.215664;-100.095276
00621;38.218226;-100.091961
00622;38.215828;-100.095158
00623;38.215744;-100.097486
00624;38.216595;-100.095083
00625;38.215862;-100.09504
00626;38.215862;-100.09504
00627;38.215862;-100.09504
00628;38.215828;-100.095158
00629;38.215828;-100.095158
00630;38.216292;-100.096381
00631;38.216292;-100.096381
00632;38.216595;-100.095083
00633;38.215862;-100.09504
00634;38.215862;-100.09504
00635;38.215862;-100.09504
00636;19.636438;-99.207808
00637;19.295539;-99.691776
00638;29.723459;-99.072357
00639;18.919085;-99.237152
00640;19.511003;-99.128496
00641;29.424489;-98.494621
00642;29.42303;-98.490135
00643;29.42303;-98.490135
00644;29.419021;-98.478055
00645;29.42303;-98.490135
00646;29.42303;-98.490135
00647;29.731544;-98.202537
00648;19.010427;-98.220113
00649;19.32341;-98.24138
00650;29.4607;-98.4913
00651;30.308957;-98.245496
00652;29.4677;-98.6031
00653;29.45903;-98.4573
00654;19.051793;-98.218145
00655;29.461453;-98.490954
00656;29.547349;-98.528249
00657;18.941045;-98.471488
00658;18.941045;-98.471488
00659;18.941045;-98.471488
00660;18.941045;-98.471488
00661;18.941045;-98.471488
00662;18.941045;-98.471488
00663;30.361221;-98.0576
00664;30.265387;-97.74682
00665;30.265387;-97.74682
00666;30.265387;-97.74682
00667;30.265387;-97.74682
00668;30.265387;-97.74682
00669;30.265387;-97.74682
00670;30.273365;-97.75467
00671;30.265387;-97.74682
00672;30.265387;-97.74682
00673;27.797199;-97.388
00674;32.130663;-97.854716
00675;30.265387;-97.74682
00676;20.696879;-97.33716
00677;30.265387;-97.74682
00678;30.265387;-97.74682
00679;30.265387;-97.74682
00680;30.373273;-97.963135
00681;35.395587;-97.622301
00682;30.25487;-97.726892
00683;27.842199;-97.055199
00684;30.266602;-97.736469
00685;27.8412;-97.060898
00686;27.795799;-97.366203
00687;30.312801;-97.738344
00688;30.266602;-97.736469
00689;27.797199;-97.387901
00690;27.797001;-97.387901
00691;30.267053;-97.740173
00692;30.284488;-97.712282
00693;27.523654;-97.864798
00694;30.256444;-97.714238
00695;32.936487;-97.077682
00696;30.336359;-97.719795
00697;30.336358;-97.719793
00698;27.812599;-97.235199
00699;27.838499;-97.084099
00700;32.936531;-97.077636
00701;30.3948;-97.909599
00702;30.3948;-97.909599
00703;30.3948;-97.909599
00704;30.365999;-97.905602
00705;30.3948;-97.9095
00706;30.3948;-97.909599
00707;30.3948;-97.909599
00708;30.3948;-97.909599
00709;30.3556;-97.758698
00710;30.3556;-97.758797
00711;30.355301;-97.759102
00712;30.5501;-97.827904
00713;30.5501;-97.828003
00714;30.549999;-97.828102
00715;30.553301;-97.7649
00716;30.519501;-97.82
00717;30.3554;-97.759102
00718;30.5502;-97.827904
00719;30.5569;-97.760399
00720;30.519501;-97.820099
00721;30.549999;-97.827904
00722;30.549999;-97.827904
00723;30.269199;-97.7425
00724;30.2673;-97.740303
00725;32.742634;-97.388327
00726;32.742634;-97.388327
00727;32.742634;-97.388327
00728;32.742634;-97.388327
00729;32.742634;-97.388327
00730;32.742634;-97.388327
00731;32.742634;-97.388327
00732;32.742634;-97.388327
00733;27.856582;-97.646246
00734;30.2853;-97.7413
00735;32.131117;-97.859169
00736;49.8887;-97.1336
00737;49.9002;-97.1374
00738;49.8885;-97.1443
00739;30.0678;-97.1735
00740;30.0701;-97.1724
00741;30.2685;-97.736
00742;30.2646;-97.7412
00743;30.1846;-97.7256
00744;30.1937;-97.7454
00745;34.501359;-97.968233
00746;35.211332;-97.440898
00747;30.25647;-97.71452
00748;30.256509;-97.71457
00749;30.256476;-97.714548
00750;32.833614;-97.135593
00751;30.256417;-97.714481
00752;30.256444;-97.714238
00753;30.256444;-97.714238
00754;30.256444;-97.714238
00755;30.256444;-97.714238
00756;30.256655;-97.71437
00757;30.288654;-97.736355
00758;30.288654;-97.736355
00759;32.596795;-96.431881
00760;32.596933;-96.431815
00761;33.077133;-96.835388
00762;32.596892;-96.431874
00763;32.5969;-96.431838
00764;32.785781;-96.809828
00765;32.809338;-96.837888
00766;32.596961;-96.431768
00767;17.183896;-96.866691
00768;32.596892;-96.431819
00769;32.596849;-96.431847
00770;32.596928;-96.431824
00771;32.809491;-96.837962
00772;32.5969;-96.431778
00773;32.809284;-96.837822
00774;32.596893;-96.431824
00775;32.596937;-96.431812
00776;32.596921;-96.431842
00777;32.596881;-96.431833
00778;32.596932;-96.431873
00779;32.596885;-96.431862
00780;32.596894;-96.431859
00781;32.596913;-96.431836
00782;32.819312;-96.847516
00783;32.59691;-96.431825
00784;32.596912;-96.431833
00785;32.596896;-96.431767
00786;32.596919;-96.431823
00787;32.596877;-96.431794
00788;40.781524;-96.682831
00789;32.596966;-96.431832
00790;32.739272;-96.291089
00791;32.739272;-96.291089
00792;32.799855;-96.812099
00793;33.081851;-96.831999
00794;40.796978;-96.703677
00795;32.783499;-96.805
00796;32.783499;-96.805
00797;32.783499;-96.805
00798;32.783499;-96.805
00799;32.783499;-96.805
00800;32.783499;-96.805
00801;32.783499;-96.805
00802;32.783499;-96.805
00803;46.892874;-96.801022
00804;33.098829;-96.770093
00805;33.098829;-96.770093
00806;32.596929;-96.43184
00807;44.037753;-96.59503
00808;29.747844;-95.390338
00809;29.593666;-95.367691
00810;45.127429;-95.036276
00811;45.127429;-95.036276
00812;45.127429;-95.036276
00813;38.952559;-95.259382
00814;38.964766;-95.230292
00815;29.747844;-95.390338
00816;29.747844;-95.390338
00817;29.747844;-95.390338
00818;29.747844;-95.390338
00819;29.747844;-95.390338
00820;29.747844;-95.390338
00821;29.747844;-95.390338
00822;29.747844;-95.390338
00823;29.747844;-95.390338
00824;29.94228;-95.618156
00825;29.94228;-95.618156
00826;29.9426;-95.618121
00827;29.94228;-95.618156
00828;45.453952;-94.435826
00829;30.090506;-94.128227
00830;31.531442;-94.570816
00831;31.617391;-94.635286
00832;39.091833;-94.593667
00833;39.0535;-94.5805
00834;39.298637;-94.495239
00835;44.973499;-93.257797
00836;44.973598;-93.257797
00837;44.973598;-93.257797
00838;44.973499;-93.257896
00839;44.973499;-93.258301
00840;44.973598;-93.2584
00841;44.973598;-93.258102
00842;44.973598;-93.2575
00843;44.9739;-93.258301
00844;44.973999;-93.258499
00845;44.9739;-93.258301
00846;44.9454;-93.095802
00847;44.973499;-93.257896
00848;32.5189;-93.7409
00849;44.978278;-93.255479
00850;45.094905;-93.148162
00851;44.9739;-93.257401
00852;44.8521;-93.042
00853;44.818401;-93.033401
00854;45.094905;-93.148162
00855;44.769603;-93.205615
00856;44.769603;-93.205615
00857;44.971663;-93.285906
00858;44.851;-93.3506
00859;44.851;-93.3506
00860;40.623001;-93.894534
00861;40.623001;-93.894534
00862;42.054819;-93.876162
00863;44.863478;-93.115098
00864;44.850917;-93.795856
00865;44.850917;-93.795856
00866;44.842505;-93.176349
00867;44.769603;-93.205615
00868;44.769637;-93.205583
00869;44.769603;-93.205615
00870;44.769603;-93.205615
00871;44.769603;-93.205615
00872;44.769603;-93.205615
00873;39.134846;-92.361138
00874;44.8549;-92.7901
00875;44.857101;-92.790001
00876;44.851898;-92.785202
00877;44.8522;-92.788498
00878;44.854099;-92.781303
00879;44.854301;-92.7864
00880;44.854301;-92.7864
00881;44.854698;-92.788498
00882;44.848301;-92.792702
00883;44.8508;-92.791496
00884;39.134829;-92.361767
00885;30.2241;-92.019798
00886;39.134829;-92.361767
00887;35.777178;-91.62618
00888;35.777178;-91.62618
00889;35.777165;-91.62589
00890;35.777165;-91.62589
00891;35.777165;-91.62589
00892;35.777165;-91.62589
00893;35.777109;-91.626191
00894;35.777109;-91.626191
00895;35.7772;-91.626158
00896;35.758353;-91.636136
00897;35.777078;-91.626223
00898;35.777078;-91.626223
00899;35.777078;-91.626223
00900;35.777078;-91.626223
00901;35.777078;-91.626223
00902;35.777078;-91.626223
00903;35.777078;-91.626223
00904;35.777078;-91.626223
00905;35.777078;-91.626223
00906;35.777161;-91.626158
00907;35.777161;-91.626158
00908;35.777161;-91.626158
00909;35.777161;-91.626158
00910;35.777161;-91.626158
00911;35.77717;-91.626169
00912;35.77717;-91.626169
00913;35.77717;-91.626169
00914;35.77717;-91.626169
00915;35.777178;-91.62618
00916;35.777178;-91.62618
00917;35.777178;-91.62618
00918;35.777178;-91.62618
00919;35.777178;-91.62618
00920;44.806698;-91.506218
00921;44.806698;-91.506218
00922;44.057918;-91.692048
00923;41.576865;-90.402374
00924;29.954389;-90.074177
00925;29.954389;-90.074177
00926;29.954389;-90.074177
00927;29.958824;-90.060537
00928;41.533115;-90.501426
00929;29.960028;-90.062313
00930;38.635166;-90.287433
00931;32.672796;-90.54868
00932;38.615223;-90.196863
00933;29.954779;-90.06914
00934;43.099728;-90.135529
00935;38.615223;-90.196863
00936;38.615223;-90.196863
00937;38.615223;-90.196863
00938;43.099728;-90.135529
00939;29.726;-90.161697
00940;29.7505;-90.130203
00941;38.623744;-90.192962
00942;38.623744;-90.192962
00943;38.623744;-90.192962
00944;38.623744;-90.192962
00945;38.623744;-90.192962
00946;43.099728;-90.135529
00947;43.099728;-90.135529
00948;43.099728;-90.135529
00949;41.528702;-90.557503
00950;43.099728;-90.135529
00951;37.862301;-90.529297
00952;37.875401;-90.516701
00953;46.41749;-90.146743
00954;38.636101;-90.289101
00955;41.526066;-90.499181
00956;43.100393;-90.136181
00957;43.100393;-90.136181
00958;43.140841;-90.070263
00959;47.607881;-90.975562
00960;29.951233;-90.081564
00961;44.21048;-89.846717
00962;43.100964;-89.343547
00963;43.074781;-89.390763
00964;43.074805;-89.384294
00965;43.0747;-89.3847
00966;43.071909;-89.524742
00967;43.074777;-89.383285
00968;43.074722;-89.384175
00969;42.503044;-89.021156
00970;40.710186;-89.599922
00971;40.70438;-89.615165
00972;42.512791;-89.013977
00973;43.573399;-89.779297
00974;43.286934;-89.724014
00975;35.061828;-89.685752
00976;35.061828;-89.685752
00977;35.061828;-89.685752
00978;35.061828;-89.685752
00979;35.061828;-89.685752
00980;35.061828;-89.685752
00981;35.061828;-89.685752
00982;35.061828;-89.685752
00983;35.061828;-89.685752
00984;35.061828;-89.685752
00985;35.061828;-89.685752
00986;35.061828;-89.685752
00987;43.078217;-89.412483
00988;44.048863;-89.207632
00989;43.078233;-89.412494
00990;43.073791;-89.446208
00991;30.642961;-88.198413
00992;41.81312;-88.263101
00993;28.947804;-88.110113
00994;28.947804;-88.110113
00995;28.947804;-88.110113
00996;44.01816;-88.537509
00997;30.642961;-88.198413
00998;42.138652;-88.063186
00999;42.138652;-88.063186
01000;44.782109;-88.047062
01001;40.147411;-88.27864
01002;40.470588;-88.973968
